searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 19]	['', '']	/scholar?cites=11884696179191442848&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/35512087/Applied_Software_Project_Management_abrir_con_chrome.pdf	True	1	463	https://books.google.com/books?hl=en&lr=&id=IYdJocLVa8wC&oi=fnd&pg=PR1&dq=Software+project+management&ots=z-47fhZq2h&sig=_H40tHtDqhP8G8iWz4Cx0YHs7B8	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bproject%2Bmanagement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=oO0lCDXs7qQJ&ei=mGy6ZfyCCc-My9YPwOepsAQ&json=	/scholar?q=related:oO0lCDXs7qQJ:scholar.google.com/&scioq=Software+project+management&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:oO0lCDXs7qQJ:scholar.google.com/&output=cite&scirp=0&hl=en	by providing practical advice to project leaders on project management. It offers a way for  project managers to select the specific techniques that will benefit a particular project.	Stellman, Andrew and Greene, Jennifer	stellman2005applied	NA	NA	NA	NA	NA	NA	NA	NA	book	2005	" O'Reilly Media, Inc."	NA	Applied software project management	NA	NA
[4, 5]	['kGB_xpQAAAAJ']	/scholar?cites=13133919614028970275&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ir.lib.uwo.ca/cgi/viewcontent.cgi?article=1732&context=etd	True	1	42	https://search.proquest.com/openview/c7a651d5917d47ad6678f8a0bb9c070f/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsize%2Band%2Beffort%2Bestimation%2Bfrom%2Buse%2Bcase%2Bdiagrams%2Busing%2Bregression%2Band%2Bsoft%2Bcomputing%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=I3m7bk0ORbYJ&ei=c2S6ZdWSOdWk6rQPlqypgA8&json=	/scholar?q=related:I3m7bk0ORbYJ:scholar.google.com/&scioq=Software+size+and+effort+estimation+from+use+case+diagrams+using+regression+and+soft+computing+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:I3m7bk0ORbYJ:scholar.google.com/&output=cite&scirp=0&hl=en	In this research, we propose a novel model to predict software size and effort from use case diagrams. The main advantage of our model is that it can be used in the early stages of the software life cycle, and that can help project managers efficiently conduct cost estimation early, thus avoiding project overestimation and late delivery among other benefits. Software size, productivity, complexity and requirements stability are the inputs of the model. The model is composed of six independent sub-models which include nonlinear regression	Nassif, Ali Bou	nassif2012software	NA	NA	NA	NA	NA	NA	NA	NA	book	2012	The University of Western Ontario (Canada)	NA	Software size and effort estimation from use case diagrams using regression and soft computing models	NA	NA
[10, 11]	['']	/scholar?cites=10675938662319834117&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	3	https://search.proquest.com/openview/b29bd8ea2192bcd99f8fdf1b6d5fc463/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsize%2Bestimation:%2BExperiments%2Bwith%2Bdata%2Band%2Boperator%2Bobjects%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=BcRuW6aNKJQJ&ei=3Y66ZfWvIsecy9YPpYCQiAM&json=	/scholar?q=related:BcRuW6aNKJQJ:scholar.google.com/&scioq=Software+size+estimation:+Experiments+with+data+and+operator+objects&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:BcRuW6aNKJQJ:scholar.google.com/&output=cite&scirp=0&hl=en	The purpose of this dissertation is to present a simple, sizing model that will explain the" essence" of software size. To this end the dissertation presents the Data-Operator Sizing Model (DOSM). The DOSM defines a process as an n-tuple consisting of an operator object and one or more data objects. Estimating the size of a process consists of counting its sub-processes. The model explains how processes may be disaggregated into sub-processes.	Courtner, John Wesley	courtner1993software	NA	NA	NA	NA	NA	NA	NA	NA	book	1993	George Mason University	NA	Software size estimation: Experiments with data and operator objects	NA	NA
[4, 5, 6, 31, 33]	['']	NA	Publication	https://pure.ulster.ac.uk/ws/portalfiles/portal/76437634/2018MorrowPPhD.pdf	True	1	0	https://pure.ulster.ac.uk/ws/portalfiles/portal/76437634/2018MorrowPPhD.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bsizing%2Bfor%2Bcost/schedule%2Bestimation.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=KjKxecOnVxYJ&ei=xXXcZf62KsbKy9YPoOa0kAM&json=	/scholar?q=related:KjKxecOnVxYJ:scholar.google.com/&scioq=Software+sizing+for+cost/schedule+estimation.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:KjKxecOnVxYJ:scholar.google.com/&output=cite&scirp=0&hl=en	The research presented in this thesis focuses on investigating the use of software size estimation on commercial project documentation. The research data presented emanates from sample projects developed within a well-established software organisation across several years. The investigation considers the application of different levels of sizing detail at two significant stages of the software development lifecycle. An assessment is provided on how software size estimation can provide value to the software development process. This	Morrow, Philip	morrow2018software	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2018	NA	Ulster University	Software sizing for cost/schedule estimation.	NA	NA
[4]	['']	/scholar?cites=4086633160044840711&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://103.133.35.64:8080/xmlui/bitstream/handle/123456789/1562/Software%20War%20Stories%20-%202013%20-%20Reifer.pdf?sequence=1&isAllowed=y	True	1	2	https://books.google.com/books?hl=en&lr=&id=4fZeAQAAQBAJ&oi=fnd&pg=PT13&dq=Software+war+stories:+Case+studies+in+software+management&ots=W4GLhnQ5A-&sig=VKSa0k7okat46a3XOb4OAQpuTg0	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2Bwar%2Bstories:%2BCase%2Bstudies%2Bin%2Bsoftware%2Bmanagement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=BwfOBzWjtjgJ&ei=yGy6ZannCc-My9YPwOepsAQ&json=	/scholar?q=related:BwfOBzWjtjgJ:scholar.google.com/&scioq=Software+war+stories:+Case+studies+in+software+management&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:BwfOBzWjtjgJ:scholar.google.com/&output=cite&scirp=0&hl=en	A comprehensive, practical book on software management that dispels real-world issues through relevant case studies Software managers inevitably will meet obstacles while trying to deliver quality products and provide value to customers, often with tight time restrictions. The result: Software War Stories. This book provides readers with practical advice on how to handle the many issues that can arise as a software project unfolds. It utilizes case studies that focus on what can be done to establish and meet reasonable expectations as they occur	Reifer, Donald J	reifer2013software	NA	NA	NA	NA	NA	NA	NA	NA	book	2013	John Wiley \& Sons	NA	Software war stories: Case studies in software management	NA	NA
[4, 6]	['']	NA	Publication	https://scholarworks.waldenu.edu/cgi/viewcontent.cgi?article=10508&context=dissertations	True	1	0	https://search.proquest.com/openview/a0f75476071edd9c2c703f6297451834/1?pq-origsite=gscholar&cbl=44156	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DStrategies%2Bin%2BSoftware%2BDevelopment%2BEffort%2BEstimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=k-DvpbPIxhwJ&ei=3mq6ZdSILsecy9YPpYCQiAM&json=	/scholar?q=related:k-DvpbPIxhwJ:scholar.google.com/&scioq=Strategies+in+Software+Development+Effort+Estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:k-DvpbPIxhwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software development effort estimating has notoriously been the Achilles heel of the software planning process. Accurately evaluating the effort required to accomplish a software change continues to be problematic, especially in Agile software development. IT organizations and project managers depend on estimation accuracy for planning software deliveries and cost determination. The purpose of this multiple case qualitative study was to identify strategies used by software development professionals in providing accurate effort	Roark, Kevin	roark2020strategies	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2020	NA	Walden University	Strategies in Software Development Effort Estimation	NA	NA
[4]	['']	/scholar?cites=4143208698880710778&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://eprints.mdx.ac.uk/8106/1/Dijk-Phd.pdf	True	1	6	http://eprints.mdx.ac.uk/8106/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSuccess%2Band%2Bfailure%2Bfactors%2Bin%2BICT%2Bprojects:%2Ba%2BDutch%2Bperspective.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=etgXJ1yifzkJ&ei=tWy6Zce3LcK06rQP2JChiAk&json=	/scholar?q=related:etgXJ1yifzkJ:scholar.google.com/&scioq=Success+and+failure+factors+in+ICT+projects:+a+Dutch+perspective.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:etgXJ1yifzkJ:scholar.google.com/&output=cite&scirp=0&hl=en	This thesis examines the success and failure factors in ICT projects. The low success rate of software projects in terms of reliability, meeting due dates and working within assigned budgets is widely recognised and topical. International as well as Dutch publications and the procedures in Tarek Abdel-Hamid's work on Software Project Management/Dynamics are discussed. A SUFFI Chart (SUFFI= SUccess and Failure Factors in ICT projects) is developed. The management of a portfolio of projects is compared with the SUFFI Chart. A	Dijk, Aart J van	dijk2009success	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2009	NA	Middlesex University	Success and failure factors in ICT projects: a Dutch perspective.	NA	NA
[4]	['zb3BXvcAAAAJ', 'fGpVbKwAAAAJ', '9RatguwAAAAJ', '54SwUv4AAAAJ', '7PX-djYAAAAJ']	/scholar?cites=13850899382908529029&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/70599061/dms2016.pdf#page=63	True	1	2	https://www.academia.edu/download/70599061/dms2016.pdf#page=63	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSupporting%2Bmobile%2Bdevelopment%2Bproject-based%2Blearning%2Bby%2Bsoftware%2Bproject%2Band%2Bproduct%2Bmeasures%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=hanwgZpHOMAJ&ei=vGm6Za36NdLFy9YPoL6q0AE&json=	/scholar?q=related:hanwgZpHOMAJ:scholar.google.com/&scioq=Supporting+mobile+development+project-based+learning+by+software+project+and+product+measures&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:hanwgZpHOMAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Project-based learning is a kind of learning activity which has great educative effect, but which presents also several issues. In particular, if we consider an university course that requires the design and the implementation of a software project, may be difficult to estimate the number of hours that a team of students has to take to accomplish that project. There is the risk to underestimate the project (too difficult) or to overestimate it (too easy) with respect to the other projects of the same course and the amount of foreseen work hours. In this	Francese, Rita and Gravino, Carmine and Risi, Michele and Scanniello, Giuseppe and Tortora, Genoveffa	francese2013supporting	NA	NA	NA	NA	NA	NA	NA	NA	article	2013	NA	NA	Supporting mobile development project-based learning by software project and product measures	NA	NA
[31]	['']	/scholar?cites=1254541045181773988&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://scholarscompass.vcu.edu/cgi/viewcontent.cgi?article=7354&context=etd	True	1	8	https://scholarscompass.vcu.edu/etd/6239/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSystematic%2Bmodel-based%2Bdesign%2Bassurance%2Band%2Bproperty-based%2Bfault%2Binjection%2Bfor%2Bsafety%2Bcritical%2Bdigital%2Bsystems%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pPg0Cm8GaREJ&ei=jHfcZfOdDMbKy9YPoOa0kAM&json=	/scholar?q=related:pPg0Cm8GaREJ:scholar.google.com/&scioq=Systematic+model-based+design+assurance+and+property-based+fault+injection+for+safety+critical+digital+systems&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pPg0Cm8GaREJ:scholar.google.com/&output=cite&scirp=0&hl=en	With advances in sensing, wireless communications, computing, control, and automation technologies, we are witnessing the rapid uptake of Cyber-Physical Systems across many applications including connected vehicles, healthcare, energy, manufacturing, smart homes etc. Many of these applications are safety-critical in nature and they depend on the correct and safe execution of software and hardware that are intrinsically subject to faults. These faults can be design faults (Software Faults, Specification faults, etc.) or physically occurring	Jayakumar, Athira Varma	jayakumar2020systematic	NA	NA	NA	NA	NA	NA	NA	NA	article	2020	NA	NA	Systematic model-based design assurance and property-based fault injection for safety critical digital systems	NA	NA
[7, 9]	['', '-_nGK3sAAAAJ']	NA	Publication	https://www.researchgate.net/profile/Przemyslaw-Plecka/publication/275019361_Estimating_implementation_costs_on_the_basis_of_fuzzy_ontology_of_implementation_costs/links/552e678e0cf2d4950717f41d/Estimating-implementation-costs-on-the-basis-of-fuzzy-ontology-of-implementation-costs.pdf	True	1	0	https://www.researchgate.net/profile/Przemyslaw-Plecka/publication/275019361_Estimating_implementation_costs_on_the_basis_of_fuzzy_ontology_of_implementation_costs/links/552e678e0cf2d4950717f41d/Estimating-implementation-costs-on-the-basis-of-fuzzy-ontology-of-implementation-costs.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSzacowanie%2Bkoszt%25C3%25B3w%2Bwdro%25C5%25BCenia%2Bna%2Bpodstawie%2Brozmytej%2Bontologii%2Bkoszt%25C3%25B3w%2Bwdro%25C5%25BCenia%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Z-ug08YZdzgJ&ei=TNcBZuj_Ipav6rQP2f-mMA&json=	/scholar?q=related:Z-ug08YZdzgJ:scholar.google.com/&scioq=Szacowanie+koszt%C3%B3w+wdro%C5%BCenia+na+podstawie+rozmytej+ontologii+koszt%C3%B3w+wdro%C5%BCenia&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Z-ug08YZdzgJ:scholar.google.com/&output=cite&scirp=0&hl=en	W artykule poruszono problem szacowania kosztów wdrożenia oprogramowania klasy ERP z uwzględnieniem zmian dedykowanych dla klienta. Proponowana w artykule metoda oparta na rozmytej ontologii dedykowana jest do potrzeb wymiarowania systemów informatycznych klasy ERP oferowanych przez ich dostawców, podczas kontaktów z klientami, na etapie poprzedzającymi wdrożenie systemu, czyli do czasu ostatecznego zawarcia kontraktu (tzn. zakończenia tzw. fazy strategicznej). Jej zastosowanie powinno	PLECKA, Przemys{\l}aw and BZDYRA, Krzysztof	pleckaszacowanie	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Szacowanie koszt{\'o}w wdro{\.z}enia na podstawie rozmytej ontologii koszt{\'o}w wdro{\.z}enia	NA	NA
[31]	['NktdxTwAAAAJ', '']	NA	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=3c3f3179268669994f8968430ef734432e41c268	True	1	0	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=3c3f3179268669994f8968430ef734432e41c268	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTECHNICAL%2BUNIVERSITY%2BHAMBURG-HARBURG%2BGERMANY%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=XSA17AeMDTkJ&ei=CXfcZZ_pG8vPy9YPraeU2A4&json=	/scholar?q=related:XSA17AeMDTkJ:scholar.google.com/&scioq=TECHNICAL+UNIVERSITY+HAMBURG-HARBURG+GERMANY&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:XSA17AeMDTkJ:scholar.google.com/&output=cite&scirp=0&hl=en	Large organizations require for their operation a complex information system infrastructure, with correspondingly high maintenance costs. Modern management practices, eg Business Engineering, Lean Management, and Strategic Management rely on leading edge information systems. These management practices usually introduce changes in the way the business operates, which are to be implemented by redesigning the information systems that support the affected functions. In order to make the problem of such redesigns tractable	Schmidt, Joachim W and Hupe, Dipl-Inf Patrick	schmidttechnical	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	Citeseer	NA	TECHNICAL UNIVERSITY HAMBURG-HARBURG GERMANY	NA	NA
[10]	['3kUdJeUAAAAJ']	/scholar?cites=7801081957432095591&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=3cfe7e71807cd99397c99e7eb9d0c694272d0c4e	True	1	1	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=3cfe7e71807cd99397c99e7eb9d0c694272d0c4e	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTHE%2BEFFECTS%2BOF%2BCASE%2BTOOLS%2BON%2BSOFTWARE%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Z_NyWLUCQ2wJ&ei=Fo-6ZYnzNYrLy9YPmdyDiA4&json=	/scholar?q=related:Z_NyWLUCQ2wJ:scholar.google.com/&scioq=THE+EFFECTS+OF+CASE+TOOLS+ON+SOFTWARE&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Z_NyWLUCQ2wJ:scholar.google.com/&output=cite&scirp=0&hl=en	It is common knowledge that CASE (Computer Aided Software Engineering) tools have played a critical role in the software engineering process by improving software quality and productivity. A huge number of CASE tools have been produced to assist tasks in software development processes since the end of the 1970's. Many initiatives in the CASE field were pursued in the 1980's and the early 1990's to provide more effective CASE technologies and environments. Even though the research in this field is no longer as active, software	Baik, Jongmoon	baik2000effects	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2000	NA	Citeseer	THE EFFECTS OF CASE TOOLS ON SOFTWARE	NA	NA
[4, 10]	['']	NA	Publication	NA	True	1	0	http://dspace.vnbrims.org:13000/jspui/bitstream/123456789/3428/1/TLP%202014-2015%20SEM%20III%20%28IT%29%20%20Software%20Engineering.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTLP%2Bfor%2BSoftware%2BEngineering%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=a22bPvvGoUcJ&ei=EW26ZeKUJ8ecy9YPpYCQiAM&json=	/scholar?q=related:a22bPvvGoUcJ:scholar.google.com/&scioq=TLP+for+Software+Engineering&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:a22bPvvGoUcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Be employed in industry, government, or entrepreneurial endeavors to demonstrate  professional advancement through significant technical achievements and expanded	Arun, W	arun2019tlp	NA	NA	NA	NA	NA	NA	NA	NA	article	2019	VNBRIMS	NA	TLP for Software Engineering	NA	NA
[4, 5, 6, 19, 20, 21]	['WFLMbpkAAAAJ']	NA	Publication	http://dspace.dtu.ac.in:8080/jspui/bitstream/repository/13275/1/thesis.doc	True	1	0	http://dspace.dtu.ac.in:8080/jspui/handle/repository/13275	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTOOL%2BBASED%2BESTIMATION%2BOF%2BOBJECT%2BORIENTED%2BSOFTWARE%2BMETRICS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=-B_ZWIxl3AQJ&ei=EmS6ZcygE9Wk6rQPlqypgA8&json=	/scholar?q=related:-B_ZWIxl3AQJ:scholar.google.com/&scioq=TOOL+BASED+ESTIMATION+OF+OBJECT+ORIENTED+SOFTWARE+METRICS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:-B_ZWIxl3AQJ:scholar.google.com/&output=cite&scirp=0&hl=en	In practice, it is very important to determine the size of a proposed software system yet to be built based on its requirements, ie, early in the software development life cycle. Size of software system determines the effort, cost, time and quality. There are various techniques for measuring size of traditional software like Lines of codes, function point etc. These methods are not suitable for world of Object Oriented System. As Lines of codes is not considered to be effective as it is very vague and depends on programming languages. Also	KAUSHAL, SATYAPAL JEE	kaushal2008tool	NA	NA	NA	NA	NA	NA	NA	NA	article	2008	NA	NA	TOOL BASED ESTIMATION OF OBJECT ORIENTED SOFTWARE METRICS	NA	NA
