searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[6, 31, 33]	['', '', '']	NA	Publication	https://rcci.uci.cu/?journal=rcci&page=article&op=download&path%5B%5D=2523&path%5B%5D=1070	True	1	0	https://rcci.uci.cu/?journal=rcci&page=article&op=view&path%5B%5D=2523&path%5B%5D=1070	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTrend%25C2%25B4%2Bs%2Banalysis%2Bof%2Bthe%2Badoption%2Bprocess%2Bof%2Bmetrics%2Band%2Bindicators%2Bin%2Bsoftware%2Bdeveloment%2Bprojects%26hl%3Den%26as_sdt%3D0,47&citilm=1&update_op=library_add&info=5cqqHrn378gJ&ei=N3fcZeOuLPXMy9YPpY2Q0A8&json=	/scholar?q=related:5cqqHrn378gJ:scholar.google.com/&scioq=Trend%C2%B4+s+analysis+of+the+adoption+process+of+metrics+and+indicators+in+software+develoment+projects&hl=en&as_sdt=0,47	/scholar?hl=en&q=info:5cqqHrn378gJ:scholar.google.com/&output=cite&scirp=0&hl=en	The behavior of the development process of a software project allows the observation of the different items that a system of metrics and indicators conceives that contribute to planning, executing, and controlling Project Management, therefore the problem that is inferred is how it influences the adoption of metrics and indicators in the development of software projects, hence the general objective is to propose an analysis of the various trends taking into account the process of adoption of metrics and indicators in software development projects	Ramirez, Ygraine Borges and Perdomo, Joan Alexis Zequeira and Novais, Eug{\'e}nio Dos Santos	ramirez2022trend	NA	NA	Revista Cubana de Ciencias Inform{\'a}ticas	NA	NA	4	NA	NA	article	2022	NA	NA	Trend{\'{}} s analysis of the adoption process of metrics and indicators in software develoment projects	Revista Cubana de Ciencias …	16
[4, 5, 33]	['h43_2rEAAAAJ', '']	/scholar?cites=12433196856204359234&as_sdt=5,33&sciodt=0,33&hl=en	Publication	NA	True	1	1	https://ridda2.utp.ac.pa/handle/123456789/1701	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DT%25C3%25A9cnica%2Bh%25C3%25ADbrida%2Bde%2Bestimaci%25C3%25B3n%2Bbasada%2Ben%2Bel%2Ban%25C3%25A1lisis%2Bde%2Bpuntos%2Bde%2Bfunci%25C3%25B3n%2By%2Bpuntos%2Bde%2Bcasos%2Bde%2Buso%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=QnaQtKqWi6wJ&ei=48wBZru_EtPAy9YPwNS90Aw&json=	/scholar?q=related:QnaQtKqWi6wJ:scholar.google.com/&scioq=T%C3%A9cnica+h%C3%ADbrida+de+estimaci%C3%B3n+basada+en+el+an%C3%A1lisis+de+puntos+de+funci%C3%B3n+y+puntos+de+casos+de+uso&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:QnaQtKqWi6wJ:scholar.google.com/&output=cite&scirp=0&hl=en	La estimación de software es una etapa fundamental a la hora de desarrollar un aplicativo web o de escritorio, ya que con esta fase se podrá tener una idea del tiempo, costo y personal que se debe utilizar para finalizar sin contratiempos un proyecto. Es por eso que la Universidad de Cundinamarca, sede Facatativá ha querido desarrollar un proyecto de investigación e ingeniería que se base en el estudio de dos diferentes técnicas de estimación como lo son Puntos de función y Puntos de Casos de Uso y gracias a este	Barahona Rodr{\'\i}guez, Cesar Yesid and Arias Rojas, Daniel Sebasti{\'a}n and Ch{\'\i}a Rodr{\'\i}guez, Paola Andrea	barahona2017tecnica	NA	NA	NA	NA	NA	NA	NA	NA	article	2017	Universidad Tecnol{\'o}gica de Panam{\'a}	NA	T{\'e}cnica h{\'\i}brida de estimaci{\'o}n basada en el an{\'a}lisis de puntos de funci{\'o}n y puntos de casos de uso	NA	NA
[4, 33]	['UlF-3osAAAAJ']	/scholar?cites=16745844401761329405&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://oa.upm.es/10266/2/tesis-final-japowsang.pdf	True	1	3	https://oa.upm.es/id/eprint/10266	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DT%25C3%25A9cnicas%2Bpara%2Bla%2BEstimaci%25C3%25B3n%2By%2BPlanificaci%25C3%25B3n%2Bde%2BProyectos%2Bde%2BSoftware%2Bcon%2BCiclos%2Bde%2BVida%2BIncremental%2By%2BParadigma%2BOrientado%2Ba%2BObjetos%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=_aDylsIwZegJ&ei=5cwBZqv6Cpu36rQP-KuC8AM&json=	/scholar?q=related:_aDylsIwZegJ:scholar.google.com/&scioq=T%C3%A9cnicas+para+la+Estimaci%C3%B3n+y+Planificaci%C3%B3n+de+Proyectos+de+Software+con+Ciclos+de+Vida+Incremental+y+Paradigma+Orientado+a+Objetos&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:_aDylsIwZegJ:scholar.google.com/&output=cite&scirp=0&hl=en	de técnicas que apoya en la estimación y planificación basada en  para proyectos de  desarrollo de software orientados a objetos que empleen un modelo de ciclo de vida incremental.	Pow Sang Portillo, Jos{\'e} Antonio	pow2012tecnicas	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2012	NA	Informatica	T{\'e}cnicas para la Estimaci{\'o}n y Planificaci{\'o}n de Proyectos de Software con Ciclos de Vida Incremental y Paradigma Orientado a Objetos	NA	NA
[4, 5, 6, 31, 33]	['']	NA	Publication	https://tede.ufam.edu.br/bitstream/tede/6928/13/Disserta%C3%A7%C3%A3o_ErviliTarsilaSouza_PPGI.pdf	True	1	0	https://tede.ufam.edu.br/handle/tede/6928	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DUma%2Btaxonomia%2Bde%2Bpreditores%2Bde%2Besfor%25C3%25A7o%2Bpara%2Bprojetos%2Bde%2Baplicativos%2Bm%25C3%25B3veis%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=aqauqjYHsGsJ&ei=P80BZoT3AbbBy9YP8Ke5-AQ&json=	/scholar?q=related:aqauqjYHsGsJ:scholar.google.com/&scioq=Uma+taxonomia+de+preditores+de+esfor%C3%A7o+para+projetos+de+aplicativos+m%C3%B3veis&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:aqauqjYHsGsJ:scholar.google.com/&output=cite&scirp=0&hl=en	Os aplicativos móveis têm características diferentes dos demais sistemas de informação, características como consciência de localização, tipos de conectividade, dentre outras. Essas características influenciam na estimativa de esforço, especialmente em alguns aspectos como preditores de esforço que são fatores associados com o esforço no sentido de que eles têm um efeito sobre o montante total do esforço necessário para desenvolver um projeto. Existem diferentes preditores, porém não há uma classificação destes que	Souza, Ervili Tarsila Brito de	souza2018taxonomia	NA	NA	NA	NA	NA	NA	NA	NA	article	2018	Universidade Federal do Amazonas	NA	Uma taxonomia de preditores de esfor{\c{c}}o para projetos de aplicativos m{\'o}veis	NA	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['']	NA	Publication	https://riunet.upv.es/bitstream/handle/10251/12305/TesisMaster_BeatrizMarin.pdf?sequence=1	True	1	0	https://riunet.upv.es/handle/10251/12305	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DUn%2BProcedimiento%2Bde%2BMedici%25C3%25B3n%2Bde%2BTama%25C3%25B1o%2BFuncional%2Bpara%2BModelos%2BConceptuales%2Ben%2Bentornos%2BMDA%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=HjzqdCLNmpkJ&ei=kbYBZvOJNpav6rQP2f-mMA&json=	/scholar?q=related:HjzqdCLNmpkJ:scholar.google.com/&scioq=Un+Procedimiento+de+Medici%C3%B3n+de+Tama%C3%B1o+Funcional+para+Modelos+Conceptuales+en+entornos+MDA&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:HjzqdCLNmpkJ:scholar.google.com/&output=cite&scirp=0&hl=en	Actualmente, es ampliamente aceptado que el tamaño funcional de las aplicaciones es  esencial para aplicar modelos de estimación, modelos de esfuerzo y modelos de  presupuesto de proyectos [Meli2000] que permiten al jefe de proyecto generar indicadores  para facilitar la gestión de los proyectos. Por esta razón, en esta tesis nos hemos centrado  en la medición del tamaño funcional, proponiendo un procedimiento de medición para medir  el tamaño funcional de las aplicaciones generadas en entornos MDA a partir de sus	Mar{\'\i}n Campusano, Beatriz Mariela	marin2011procedimiento	NA	NA	NA	NA	NA	NA	NA	NA	article	2011	Universitat Polit{\`e}cnica de Val{\`e}ncia	NA	Un Procedimiento de Medici{\'o}n de Tama{\~n}o Funcional para Modelos Conceptuales en entornos MDA	NA	NA
[4, 5, 6, 31, 33]	['']	/scholar?cites=10846864939646066751&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://dspace.trakya.edu.tr/xmlui/bitstream/handle/trakya/1416/?sequence=1	True	1	2	https://dspace.trakya.edu.tr/xmlui/handle/trakya/1416	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DUse-Case%2Btabanl%25C4%25B1%2Byaz%25C4%25B1l%25C4%25B1m%2Bemek%2Bkestirim%2Bmodeli%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=PyA-hjHOh5YJ&ei=A80BZq2JAsG96rQPp7mu2AM&json=	/scholar?q=related:PyA-hjHOh5YJ:scholar.google.com/&scioq=Use-Case+tabanl%C4%B1+yaz%C4%B1l%C4%B1m+emek+kestirim+modeli&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:PyA-hjHOh5YJ:scholar.google.com/&output=cite&scirp=0&hl=en	Başarılı bir yazılım projesinin temel hedefi, müşteri gereksinimlerine ilişkin beklentileri karşılayan, önceden belirlenmiş bütçe ve zaman içinde tamamlanan bir yazılım projesi geliştirmektir. Ne yazık ki, birçok durumda bu üç hedefi bir araya getirmek mümkün olmamaktadır. Bu başarı kıstaslarını sağlamak için, yazılım projelerinde yazılım ölçüm yöntemleri kullanılmaktadır. Bir yazılım projesinin bütçesini ve süresini proje tamamlanmadan belirleyebilmek için harcanacak emeğin tahmin edilmesi gerekmektedir	Y{\"u}calar, Fatih	yucalar2011use	NA	NA	NA	NA	NA	NA	NA	NA	article	2011	Trakya {\"U}niversitesi Fen Bilimleri Enstit{\"u}s{\"u}	NA	Use-Case tabanl{\i} yaz{\i}l{\i}m emek kestirim modeli	NA	NA
[4, 5, 6, 31, 33]	['x_GUF9oAAAAJ', '0u26ZwYAAAAJ']	/scholar?cites=9928414770877175864&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://irinsubria.uninsubria.it/bitstream/11383/1798716/1/JAS2012_soft_v5_n34_2012_10.pdf	True	1	3	https://irinsubria.uninsubria.it/handle/11383/1798716	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DUsing%2Bfunctional%2Bcomplexity%2Bmeasures%2Bin%2Bsoftware%2Bdevelopment%2Beffort%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=OBjgkKHQyIkJ&ei=X3bcZdfGHuWMy9YPiJivwAI&json=	/scholar?q=related:OBjgkKHQyIkJ:scholar.google.com/&scioq=Using+functional+complexity+measures+in+software+development+effort+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:OBjgkKHQyIkJ:scholar.google.com/&output=cite&scirp=0&hl=en	Several definitions of measures that aim at representing the size of software requirements are currently available. These measures have gained a quite relevant role, since they are one of the few types of objective measures upon which effort estimation can be based. However, traditional Functional Size Measures do not take into account the amount and complexity of elaboration required, concentrating instead on the amount of data accessed or moved. This is a problem since the amount and complexity of the required data elaboration	Lavazza, LUIGI ANTONIO and Robiolo, Gabriela and others	lavazza2012using	NA	NA	International Journal on Advances in Software	NA	NA	3-4	NA	263--277	article	2012	NA	NA	Using functional complexity measures in software development effort estimation	International Journal on …	5
[4, 6, 33]	['']	NA	Publication	https://iris.unica.it/bitstream/11584/266242/1/Corona_PhD_Thesis.pdf	True	1	0	https://iris.unica.it/handle/11584/266242	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DWeb%2BFramework%2BPoints:%2Ban%2BEffort%2BEstimation%2BMethodology%2Bfor%2BWeb%2BApplication%2BDevelopment%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=9cxW-fp5uaMJ&ei=ml_wZefGJ8fTy9YPt6iP6AU&json=	/scholar?q=related:9cxW-fp5uaMJ:scholar.google.com/&scioq=Web+Framework+Points:+an+Effort+Estimation+Methodology+for+Web+Application+Development&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:9cxW-fp5uaMJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software effort estimation is one of the most critical components of a successful software project: completing the project on time and within budget is the classic challenge for all project managers. However, predictions made by project managers about their project are often inexact: software projects need, on average, 30-40% more effort than estimated. Research on software development effort and cost estimation has been abundant and diversified since the end of the Seventies. The topic is still very much alive, as shown by the	Corona, Erika and others	corona2013web	NA	NA	NA	NA	NA	NA	NA	NA	article	2013	Universit{\`a} degli Studi di Cagliari	NA	Web Framework Points: an Effort Estimation Methodology for Web Application Development	NA	NA
[4, 5, 6, 31, 33]	['']	/scholar?cites=12935609187881688758&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://genderlawjustice.org/s/Brief-Reflections_Wing.pdf	True	1	172	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/berkwolj6&section=21	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DWhite%2BBox%2BEstimation%25E2%2580%2593Theorie%2Bund%2BPraxis%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=tp73RAWEhLMJ&ei=a226ZaL0AujSy9YP4am1oAs&json=	/scholar?q=related:tp73RAWEhLMJ:scholar.google.com/&scioq=White+Box+Estimation%E2%80%93Theorie+und+Praxis&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:tp73RAWEhLMJ:scholar.google.com/&output=cite&scirp=0&hl=en	together to serve the needs of four white people living in a 2000 square foot "city cottage." "Of   It is estimated that less than 50% of all black men are actually in the work force.73 The life	Wing, Adrien Katherine	wing1990brief	NA	NA	Berkeley Women's LJ	NA	NA	NA	NA	181	article	1990	HeinOnline	NA	Brief reflections toward a multiplicative theory and praxis of being	Berkeley Women's LJ	6
[4, 5, 6, 31, 33]	['', 'BglnreYAAAAJ']	NA	Publication	https://amrita.edu/wp-content/uploads/2017/03/csic-march-2017.pdf#page=6	True	1	0	https://amrita.edu/wp-content/uploads/2017/03/csic-march-2017.pdf#page=6	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DHistory%2Bof%2BSoftware%2BEngineering:%2BStatus%2Bof%2BSoftware%2BComponent,%2BReusability%2Band%2BQuality%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=v08bSIseOyMJ&ei=F2DwZd6vILfHy9YPzam-kA8&json=	/scholar?q=related:v08bSIseOyMJ:scholar.google.com/&scioq=History+of+Software+Engineering:+Status+of+Software+Component,+Reusability+and+Quality&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:v08bSIseOyMJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software engineering as an engineering domain has come a long way from its origin to its present form. It has taken quite a while for software engineering to establish itself as a discipline. It has been an interesting journey all the way. The term 'software engineering'was officially accepted in 1968 when NATO organized a conference with the title 'Software Engineering'[1]. The best brains of the computer science were brought together to discuss the issues faced by the software industry like declining profits, beyond schedule delivery of	Rai, Munishwar and Virk, Kiranpal Singh	rai2017history	NA	NA	CSI CommunICatIonS	NA	NA	NA	NA	NA	article	2017	NA	NA	History of Software Engineering: Status of Software Component, Reusability and Quality	CSI CommunICatIonS	5
[4, 5, 33]	['']	NA	Publication	NA	True	1	0	NA	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEarned%2BValue%2BManagement%2BStudy%2Bbased%2Bon%2Bthe%2BSoftware%2BProject%2BManagement%2BSeries%2BModel%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=Ft_bAFbsAIoJ&ei=oGDwZcqOEZfHy9YPrZeb0Aw&json=	/scholar?q=related:Ft_bAFbsAIoJ:scholar.google.com/&scioq=Earned+Value+Management+Study+based+on+the+Software+Project+Management+Series+Model&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:Ft_bAFbsAIoJ:scholar.google.com/&output=cite&scirp=0&hl=en		Cheng, Shu-Nan	cheng2010earned	NA	NA	NA	NA	NA	NA	NA	NA	mastersthesis	2010	NA	NA	Earned Value Management Study based on the Software Project Management Series Model	NA	NA
[4, 5, 33]	['hslIW4UAAAAJ', 'sDomS30AAAAJ', 'fWHdqsUAAAAJ']	/scholar?cites=861015923693601165&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	31	https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=07407459&AN=62026634&h=J0xrAE%2BvhW6jm8KzSgfrxkFgvngUa9GBXYySYIC8CYwQeWrCoyDbYhHM1t%2FYrT%2BkS9GU%2F6Pt8utXLxNDgWkpVw%3D%3D&crl=c	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DiUCP:%2BEstimating%2BInteractive-Software%2BProject%2BSize%2Bwith%2BEnhanced%2BUse-Case%2BPoints.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=jUG2tWvx8gsJ&ei=alrwZcHcCd-86rQPh7Kd4AM&json=	/scholar?q=related:jUG2tWvx8gsJ:scholar.google.com/&scioq=iUCP:+Estimating+Interactive-Software+Project+Size+with+Enhanced+Use-Case+Points.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:jUG2tWvx8gsJ:scholar.google.com/&output=cite&scirp=0&hl=en	A proposed approach adapts use-case point (UCP) estimation to agile development of interactive software. To create product cost estimates early during development, developers must agree on the concepts driving the estimations and rely on substantial data from past projects, along with constant feedback and fine-tuning. To enhance the estimations' consistency, interactive UCP (iUCP) uses information extracted according to the concepts of usage-centered design (usageCD). It assigns complexity factors to actors and use cases	Nunes, Nuno and Constantine, Larry and Kazman, Rick	nunes2011iucp	NA	NA	IEEE software	NA	NA	4	NA	NA	article	2011	NA	NA	iUCP: Estimating Interactive-Software Project Size with Enhanced Use-Case Points.	IEEE software	28
[4, 5, 6, 33]	['']	NA	Publication	NA	True	1	0	https://search.ieice.org/bin/summary.php?id=j103-d_3_144	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3D%25E7%25B3%25BB%25E7%25B5%25B1%25E7%259A%2584%25E6%2596%2587%25E7%258C%25AE%25E3%2583%25AC%25E3%2583%2593%25E3%2583%25A5%25E3%2583%25BC%25E3%2582%2592%25E7%2594%25A8%25E3%2581%2584%25E3%2581%259F%25E3%2583%2595%25E3%2582%25A1%25E3%2583%25B3%25E3%2582%25AF%25E3%2582%25B7%25E3%2583%25A7%25E3%2583%25B3%25E3%2583%259D%25E3%2582%25A4%25E3%2583%25B3%25E3%2583%2588%25E7%25A0%2594%25E7%25A9%25B6%25E3%2581%25AE%25E8%25AA%25BF%25E6%259F%25BB%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Pyh1xS8QW0YJ&ei=Bc0BZobHK9io6rQP95mt8Aw&json=	/scholar?q=related:Pyh1xS8QW0YJ:scholar.google.com/&scioq=%E7%B3%BB%E7%B5%B1%E7%9A%84%E6%96%87%E7%8C%AE%E3%83%AC%E3%83%93%E3%83%A5%E3%83%BC%E3%82%92%E7%94%A8%E3%81%84%E3%81%9F%E3%83%95%E3%82%A1%E3%83%B3%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%9D%E3%82%A4%E3%83%B3%E3%83%88%E7%A0%94%E7%A9%B6%E3%81%AE%E8%AA%BF%E6%9F%BB&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Pyh1xS8QW0YJ:scholar.google.com/&output=cite&scirp=0&hl=en	近年, ソフトウェアの規模を評価する尺度としてファンクションポイント (FP) の重要性が高まってきている. FP に関連してどのような研究がこれまでにされているかを明らかにするため, 本論文では系統的文献レビュー (Systematic Literature Review) を実施した. ソフトウェア工学分野における主要な論文誌や国際会議において, 1979 年から 2018 年までに発表された文献のうち 95 本を調査した. まず, FP に関連したテーマを 6 種類に分類し, それぞれのテーマについて研究動向をまとめた. その結果, 初期の 20 年では, 他の開発規模尺度との比較や工数見積り等への活用, 直近	山田涼太 and 楠本真二 and 肥後芳樹 and 柗本真佑 and 倉重誠	山田涼太2020系統的文献レビューを用いたファンクションポイント研究の調査	NA	NA	電子情報通信学会論文誌 D	NA	NA	3	NA	144--158	article	2020	The Institute of Electronics, Information and Communication Engineers	NA	系統的文献レビューを用いたファンクションポイント研究の調査	… 情報通信学会論文誌 D	103
