searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 5, 6, 13, 14, 15]	['_lf0zy8AAAAJ', 'JilQKM8AAAAJ']	/scholar?cites=10946879071688492326&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://ieeexplore.ieee.org/abstract/document/8864481/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bcomparison%2Banalysis%2Bof%2Bestimation%2Beffort%2Bamong%2Bsoftware%2Bdevelopment%2Busing%2Bfunction%2Bpoint%2Bmethod%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=JoUmQ4Qg65cJ&ei=H2O6ZeDuOYrLy9YPmdyDiA4&json=	/scholar?q=related:JoUmQ4Qg65cJ:scholar.google.com/&scioq=The+comparison+analysis+of+estimation+effort+among+software+development+using+function+point+method&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:JoUmQ4Qg65cJ:scholar.google.com/&output=cite&scirp=0&hl=en	Function Point (FP) was one method for measuring the Effort Estimation (EE) that has been used to measure the value of functionality in software development. The use of FP for EE aimed to gather of how long and how many resources would take to accomplish a software. This method was chosen due to the advantages of the calculation model based on the number of required functions, and the data available at the stage of the input documents preparation. Generally, there have been three types of input documents,(i) Used Case	Subriadi, Apol Pribadi and Lukitosari, Valeriana and Permatasari, Rochma and others	subriadi2018comparison	2018 International Seminar on Research of Information Technology and Intelligent Systems (ISRITI)	NA	NA	NA	NA	NA	IEEE	204--209	inproceedings	2018	NA	NA	The comparison analysis of estimation effort among software development using function point method	… International Seminar on …	NA
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['']	/scholar?cites=8046932584978334278&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.iaeng.org/publication/IMECS2012/IMECS2012_pp786-794.pdf	True	1	5	https://www.iaeng.org/publication/IMECS2012/IMECS2012_pp786-794.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bdevelopment%2Band%2Bachievements%2Bof%2Bsoftware%2Bsize%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=RkImM41yrG8J&ei=23fcZde4A8COy9YPlbSLgAg&json=	/scholar?q=related:RkImM41yrG8J:scholar.google.com/&scioq=The+development+and+achievements+of+software+size+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:RkImM41yrG8J:scholar.google.com/&output=cite&scirp=0&hl=en	Software size measurement is crucial for the software development process. It is used for project planning and control purposes during the project execution. It is required for productivity measurement after the project finished. Software size is also an important driver of software effort and cost estimation. This paper analyzed software sizing articles reviewed from the literature and presents the development, and achievements of software size measurement. Comments on the findings and future trends and challenges of the software	Arnuphaptrairong, Tharwon	arnuphaptrairong2012development	NA	NA	vol. I	NA	NA	NA	NA	NA	article	2012	NA	NA	The development and achievements of software size measurement	vol. I	NA
[4, 6]	['', '']	/scholar?cites=15971992605708468249&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	336	https://books.google.com/books?hl=en&lr=&id=_t5l5Cn0NBEC&oi=fnd&pg=PR9&dq=The+economics+of+software+quality&ots=8VdUZlrtoe&sig=6u_Om4kqUPDT9f7FyTixlseNZhM	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Beconomics%2Bof%2Bsoftware%2Bquality%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=GUBr0qbqp90J&ei=NWm6ZZrNENWk6rQPlqypgA8&json=	/scholar?q=related:GUBr0qbqp90J:scholar.google.com/&scioq=The+economics+of+software+quality&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:GUBr0qbqp90J:scholar.google.com/&output=cite&scirp=0&hl=en	Praise for The Economics of Software Quality “This book provides the best treatment on the  subject of economics of software quality that I’ve seen. Peppered with valuable industry data,	Jones, Capers and Bonsignour, Olivier	jones2012economics	NA	NA	NA	NA	NA	NA	NA	NA	book	2012	Addison-Wesley	NA	The economics of software quality	NA	NA
[6]	['']	/scholar?cites=15581338901241537508&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.iaeng.org/publication/IMECS2018/IMECS2018_pp684-689.pdf	True	1	8	https://www.iaeng.org/publication/IMECS2018/IMECS2018_pp684-689.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bstate%2Bof%2Bpractice%2Bof%2Bsoftware%2Bcost%2Bestimation:%2BEvidence%2Bfrom%2Bthai%2Bsoftware%2Bfirms%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=5CN6XS0JPNgJ&ei=8oq6Zd_0Euu26rQP1ZaKsAE&json=	/scholar?q=related:5CN6XS0JPNgJ:scholar.google.com/&scioq=The+state+of+practice+of+software+cost+estimation:+Evidence+from+thai+software+firms&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:5CN6XS0JPNgJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software cost and effort estimation is crucial for software project management success. It is used for project planning and control of project resources. Parametric software cost estimation models have been introduced for decades since 1960 [1],[2]. Today, researchers are still introducing new software estimation models [3]. The practice of software cost estimation model is, therefore, one of the interest area for researchers [2],[4-9]. The objective of this study was to explore how the software estimation was actually practiced in Thai	Arnuphaptrairong, Tharwon	arnuphaptrairong2018state	Proceedings of the International MultiConference of Engineers and Computer Scientists	NA	NA	NA	NA	NA	NA	NA	inproceedings	2018	NA	NA	The state of practice of software cost estimation: Evidence from thai software firms	Proceedings of the International MultiConference of …	2
[4, 6, 31, 33]	['ZwUFeFAAAAAJ']	/scholar?cites=11731043944606250956&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://riunet.upv.es/bitstream/handle/10251/108470/JSS_2015-11-17.pdf?sequence=3	True	1	70	https://www.sciencedirect.com/science/article/pii/S0164121215002642	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Busage%2Bof%2BISBSG%2Bdata%2Bfields%2Bin%2Bsoftware%2Beffort%2Bestimation:%2BA%2Bsystematic%2Bmapping%2Bstudy%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=zLfAWlAKzaIJ&ei=eXfcZczHN_-By9YPjPqUqAg&json=	/scholar?q=related:zLfAWlAKzaIJ:scholar.google.com/&scioq=The+usage+of+ISBSG+data+fields+in+software+effort+estimation:+A+systematic+mapping+study&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:zLfAWlAKzaIJ:scholar.google.com/&output=cite&scirp=0&hl=en	The International Software Benchmarking Standards Group (ISBSG) maintains a repository of data about completed software projects. A common use of the ISBSG dataset is to investigate models to estimate a software project's size, effort, duration, and cost. The aim of this paper is to determine which and to what extent variables in the ISBSG dataset have been used in software engineering to build effort estimation models. For that purpose a systematic mapping study was applied to 107 research papers, obtained after a filtering	Gonz{\'a}lez-Ladr{\'o}n-de-Guevara, Fernando and Fern{\'a}ndez-Diego, Marta and Lokan, Chris	gonzalez2016usage	NA	NA	Journal of Systems and Software	NA	NA	NA	NA	188--215	article	2016	Elsevier	NA	The usage of ISBSG data fields in software effort estimation: A systematic mapping study	Journal of Systems and …	113
[4, 6, 33]	['uP4BFSMAAAAJ', 'GAYyRwoAAAAJ', '', 'niA9MLgAAAAJ']	/scholar?cites=12284666486323921018&as_sdt=5,33&sciodt=0,33&hl=en	Publication	NA	True	1	44	https://www.sciencedirect.com/science/article/pii/S0950584911001352	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bvalue%2Bof%2Bsoftware%2Bsizing%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=esB7FRXne6oJ&ei=UlrwZbWOMNGcy9YP4-WF0A8&json=	/scholar?q=related:esB7FRXne6oJ:scholar.google.com/&scioq=The+value+of+software+sizing&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:esB7FRXne6oJ:scholar.google.com/&output=cite&scirp=0&hl=en	The goals of the research described in this paper are to  the value from adopting a software  sizing approach and to evaluate the potential utility of these techniques at two stages in the	Wilkie, F George and McChesney, Ian R and Morrow, P and Tuxworth, C and Lester, NG	wilkie2011value	NA	NA	Information and Software Technology	NA	NA	11	NA	1236--1249	article	2011	Elsevier	NA	The value of software sizing	… and Software …	53
[4, 5, 6, 33]	['']	NA	Publication	https://theses.liacs.nl/pdf/2022-2023-HuY.pdf	True	1	0	https://theses.liacs.nl/pdf/2022-2023-HuY.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThesis%2BSupervisors:%2BProf.%2Bdr.%2Bir.%2BJMW%2BVisser%2BDr.%2BW.%2BHeijstek%2BInternship%2BSupervisor%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=vF5ectWGso8J&ei=gF_wZdW6DM-Z6rQPzOugyAk&json=	/scholar?q=related:vF5ectWGso8J:scholar.google.com/&scioq=Thesis+Supervisors:+Prof.+dr.+ir.+JMW+Visser+Dr.+W.+Heijstek+Internship+Supervisor&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:vF5ectWGso8J:scholar.google.com/&output=cite&scirp=0&hl=en	Background: Function Point Analysis (FPA) is a decades-old technique of software measurement to measure the functional size of an application. Using these metrics, we are able to gain powerful insights into estimating project effort and costs over a period of time. This technique has traditionally always been done manually by software measurement experts, this introduces subjectiveness into the measurements between individuals. We can limit the amount of subjectiveness in these measurements by inventing algorithms that follow	Meetsma, Jeroen	meetsmathesis	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Thesis Supervisors: Prof. dr. ir. JMW Visser Dr. W. Heijstek Internship Supervisor	NA	NA
[4, 5, 6]	['', '', 'RmjEzGMAAAAJ', 'LTSiNggAAAAJ']	NA	Publication	https://www.researchsquare.com/article/rs-3323311/latest.pdf	True	1	0	https://www.researchsquare.com/article/rs-3323311/latest	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTool%2Bassisted%2BAgile%2Bapproach%2Bfor%2BLegacy%2Bapplication%2BMigration%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=10SgeVTM0gQJ&ei=T430ZZ_VFdOcy9YP5MinkAk&json=	/scholar?q=related:10SgeVTM0gQJ:scholar.google.com/&scioq=Tool+assisted+Agile+approach+for+Legacy+application+Migration&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:10SgeVTM0gQJ:scholar.google.com/&output=cite&scirp=0&hl=en	Many organizations rely on legacy applications for critical business pro-cesses, even though it incurs a huge cost due to obsolete hardware, software, compiler and the like. Replacing the business critical legacy requires extensive expertise to understand business requirements, esti-mate and test coupled with high cost. To ensure a strict cost budget of legacy migration projects, migration specialists need assistance to understand the facts of the legacy application component in a short span of time to estimate and deliver the target	Chatterjee, Nachiketa and Majumdar, Srijoni and Das, Partha Pratim and Chakrabarti, Amlan	chatterjee2024tool	NA	NA	NA	NA	NA	NA	NA	NA	article	2024	NA	NA	Tool assisted Agile approach for Legacy application Migration	NA	NA
[4, 5, 6, 33]	['xx_ZkAEAAAAJ', '']	NA	Publication	https://www.researchgate.net/profile/Nagy-Ramadan/publication/328575491_Toward_a_Proposed_Model_for_Effort_Estimation_of_Developing_Mobile_Applications/links/5e4dd492299bf1cdb938cb45/Toward-a-Proposed-Model-for-Effort-Estimation-of-Developing-Mobile-Applications.pdf	True	1	0	https://www.researchgate.net/profile/Nagy-Ramadan/publication/328575491_Toward_a_Proposed_Model_for_Effort_Estimation_of_Developing_Mobile_Applications/links/5e4dd492299bf1cdb938cb45/Toward-a-Proposed-Model-for-Effort-Estimation-of-Developing-Mobile-Applications.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DToward%2Ba%2BProposed%2BModel%2Bfor%2BEffortEstimation%2Bof%2BDeveloping%2BMobile%2BApplications%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=F_nC94CkxrYJ&ei=_V7wZd6OLMfTy9YPt6iP6AU&json=	/scholar?q=related:F_nC94CkxrYJ:scholar.google.com/&scioq=Toward+a+Proposed+Model+for+EffortEstimation+of+Developing+Mobile+Applications&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:F_nC94CkxrYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Effort estimation techniques play a key role in the planning process for the development of mobile phone applications. The development of mobile applications is different from the traditional applications of information systems because of their dissimilar characteristics and the rapid advancement of technology used in the development of the former. For this, existing traditional effort estimation techniques may not be suitable for use in predicting the development effort of mobile applications. The process of estimating and predicting the effort	Darwish, Nagy R and Abdelmohsen, Yasmein M	darwishtoward	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Toward a Proposed Model for EffortEstimation of Developing Mobile Applications	NA	NA
[4, 6, 19, 21, 31, 33, 38]	['ndQqQuMAAAAJ', 'ndMPT4wAAAAJ', 'q-dOSJUAAAAJ']	/scholar?cites=1194451519886426741&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://download.garuda.kemdikbud.go.id/article.php?article=1304527&val=146&title=Towards%20Benchmarking%20User%20Stories%20Estimation%20with%20COSMIC%20Function%20Points-A%20Case%20Example%20of%20Participant%20Observatio	True	1	7	http://download.garuda.kemdikbud.go.id/article.php?article=1304527&val=146&title=Towards%20Benchmarking%20User%20Stories%20Estimation%20with%20COSMIC%20Function%20Points-A%20Case%20Example%20of%20Participant%20Observatio	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTowards%2BBenchmarking%2BUser%2BStories%2BEstimation%2Bwith%2BCOSMIC%2BFunction%2BPoints-A%2BCase%2BExample%2Bof%2BParticipant%2BObservation.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=dYJBMFSLkxAJ&ei=qXTcZbiZB8vPy9YPraeU2A4&json=	/scholar?q=related:dYJBMFSLkxAJ:scholar.google.com/&scioq=Towards+Benchmarking+User+Stories+Estimation+with+COSMIC+Function+Points-A+Case+Example+of+Participant+Observation.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:dYJBMFSLkxAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Shorter time-to-market and unstable requirements is leading to introduction of Agile and DevOps practices. Story point estimation is becoming handier in Agile/DevOps setting. However, developing user stories and defining sizing unit in terms of story point is subjective process. It lacks benchmarking/standardization in terms of sizing measure and productivity of historical data. COSMIC has been considered as FSM (Functional Size Method). It has flexibility to receive requirements as User stories (popular Agile/Devops method) and derive	Angara, Jayasri and Prasad, Srinivas and Sridevi, Gutta	angara2018towards	NA	NA	International Journal of Electrical \& Computer Engineering (2088-8708)	NA	NA	5	NA	NA	article	2018	NA	NA	Towards Benchmarking User Stories Estimation with COSMIC Function Points-A Case Example of Participant Observation.	… of Electrical & …	8
[6, 31, 33]	['X-5_PxYAAAAJ', 'djpMAugAAAAJ']	/scholar?cites=8019271882361577204&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.researchgate.net/profile/Khalid-Al-Sarayreh-2/publication/264823194_Towards_a_framework_for_quantifying_system_non-functional_data_definition_and_database_requirements/links/59c0260d458515e9cfd54e01/Towards-a-framework-for-quantifying-system-non-functional-data-definition-and-database-requirements.pdf	True	1	4	https://www.inderscienceonline.com/doi/abs/10.1504/IJDATS.2014.062459	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTowards%2Ba%2Bframework%2Bfor%2Bquantifying%2Bsystem%2Bnon-functional%2Bdata%2Bdefinition%2Band%2Bdatabase%2Brequirements%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=9J5wAUotSm8J&ei=tXbcZayLB8bKy9YPoOa0kAM&json=	/scholar?q=related:9J5wAUotSm8J:scholar.google.com/&scioq=Towards+a+framework+for+quantifying+system+non-functional+data+definition+and+database+requirements&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:9J5wAUotSm8J:scholar.google.com/&output=cite&scirp=0&hl=en	In practice, during the system requirements gathering phase, the focus is often on the functional requirements of the system, while non-functional requirements are often captured by system analysts at a very global level. The European ECSS series of standards for the aerospace industry includes data definition and database requirements as one of sixteen types of non-functional requirement (NFR) for embedded and real time systems. A number of data definition and database related concepts are dispersed throughout the ECSS	Al-Khasawneh, Ahmad and Al-Sarayreh, Khalid T and Meridji, Kenza	al2014towards	NA	NA	International Journal of Data Analysis Techniques and Strategies	NA	NA	2	NA	162--187	article	2014	Inderscience Publishers Ltd	NA	Towards a framework for quantifying system non-functional data definition and database requirements	International Journal of …	6
[4, 5, 6, 31, 33]	['x_GUF9oAAAAJ', 'Gh15qy0AAAAJ', '0u26ZwYAAAAJ']	/scholar?cites=16686040789817334406&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://core.ac.uk/download/pdf/53560319.pdf	True	1	39	https://www.sciencedirect.com/science/article/pii/S0950584913000864	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTowards%2Ba%2Bsimplified%2Bdefinition%2Bof%2BFunction%2BPoints%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=hpq9ILG5kOcJ&ei=TnbcZf7NFrDDy9YPzfW0sAI&json=	/scholar?q=related:hpq9ILG5kOcJ:scholar.google.com/&scioq=Towards+a+simplified+definition+of+Function+Points&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:hpq9ILG5kOcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Background The measurement of Function Points is based on Base Functional Components. The process of identifying and weighting Base Functional Components is hardly automatable, due to the informality of both the Function Point method and the requirements documents being measured. So, Function Point measurement generally requires a lengthy and costly process. Objectives We investigate whether it is possible to take into account only subsets of Base Functional Components so as to obtain functional	Lavazza, Luigi and Morasca, Sandro and Robiolo, Gabriela	lavazza2013towards	NA	NA	Information and Software Technology	NA	NA	10	NA	1796--1809	article	2013	Elsevier	NA	Towards a simplified definition of Function Points	Information and Software Technology	55
