searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 5, 6]	['', 'O_EDHdMAAAAJ', '', '']	/scholar?cites=11009713647149696273&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://ieeexplore.ieee.org/abstract/document/6887921/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DStudy%2Bof%2Bthe%2Bsoftware%2Bsize%2Bestimation%2Bmodel%2Bbased%2Bon%2BUML%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=EcUg6TpcypgJ&ei=FGO6Zc66NdWk6rQPlqypgA8&json=	/scholar?q=related:EcUg6TpcypgJ:scholar.google.com/&scioq=Study+of+the+software+size+estimation+model+based+on+UML&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:EcUg6TpcypgJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper takes the excellent Function Point Analysis (PFA) method as the prototype. The development circumstance combines with Object-Oriented (OO) method. In the experiment of the implement section, the Unified Modeling Language (UML), which can integrate with class diagram and FPA, is chosen as a method. As a result, the proposed method for the effect of estimating function points (FP) has been improved through the verifying. Furthermore, the automatic estimation model, which is constructed from UML class diagram	Liu, Li and Yang, Aolei and Tao, Qiang and Zhu, Lingling and Wu, Dingbing	liu2014study	2014 IEEE International Conference on System Science and Engineering (ICSSE)	NA	NA	NA	NA	NA	IEEE	138--142	inproceedings	2014	NA	NA	Study of the software size estimation model based on UML	2014 IEEE International …	NA
[4, 5, 6, 13, 14, 15]	['', '']	/scholar?cites=14313842453531674003&as_sdt=40005&sciodt=0,10&hl=en	Publication	https://files.eric.ed.gov/fulltext/EJ1136789.pdf	True	1	39	https://eric.ed.gov/?id=EJ1136789	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSyllabus:%2BSemester%2BI%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=k0Wpnd_7pMYJ&ei=3Wy6ZbKyHejSy9YP4am1oAs&json=	/scholar?q=related:k0Wpnd_7pMYJ:scholar.google.com/&scioq=Syllabus:+Semester+I&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:k0Wpnd_7pMYJ:scholar.google.com/&output=cite&scirp=0&hl=en	a syllabus, and how they use a syllabus in other courses. We were interested in whether  syllabus  Use of the Syllabus Across the Semester We asked students how long ago it was when	Calhoon, Sharon and Becker, Angela	calhoon2008students	NA	NA	International Journal for the Scholarship of Teaching and Learning	NA	NA	1	NA	n1	article	2008	ERIC	NA	How Students Use the Course Syllabus.	International Journal for the Scholarship of Teaching …	2
[4, 5, 6, 31, 33]	['BClNO4sAAAAJ', 'UoRyg6gAAAAJ']	/scholar?cites=17512316105577260487&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.sciencedirect.com/science/article/pii/S1319157818306074	True	1	65	https://www.sciencedirect.com/science/article/pii/S1319157818306074	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSystematic%2Bliterature%2Breview%2Bof%2Bmobile%2Bapplication%2Bdevelopment%2Band%2Btesting%2Beffort%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=x-VIu7Y-CPMJ&ei=yXTcZfz9FdvWy9YP6f6YsAI&json=	/scholar?q=related:x-VIu7Y-CPMJ:scholar.google.com/&scioq=Systematic+literature+review+of+mobile+application+development+and+testing+effort+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:x-VIu7Y-CPMJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the recent years, the advances in mobile technology have brought an exorbitant change in daily lifestyle of individuals. Smartphones/mobile devices are rampant in all aspects of human life. This has led to an extreme demand for developing software that runs on mobile devices. The developers have to keep up with this high demand and deliver high-quality app on time and within budget. For this, estimation of development and testing of apps play a pivotal role. In this paper, a Systematic Literature Review (SLR) is conducted to highlight	Kaur, Anureet and Kaur, Kulwant	kaur2022systematic	NA	NA	Journal of King Saud University-Computer and Information Sciences	NA	NA	2	NA	1--15	article	2022	Elsevier	NA	Systematic literature review of mobile application development and testing effort estimation	Journal of King Saud University-Computer and …	34
[4, 5]	['UpuYcQoAAAAJ', 'vtwyhcAAAAAJ', 'CQDOm2gAAAAJ']	/scholar?cites=6271410853602863966&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	47	https://ieeexplore.ieee.org/abstract/document/1290457/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTHE%2BCHALLENGE%2BOF%2BINTRODUCING%2BNEW%2BSOFTWARE%2BESTIMATION%2BTECHNIQUES%2BUSING%2BDESIGN%2BOF%2BSOFTWARE%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=XiuHqfGGCFcJ&ei=GGi6ZZ2aHsecy9YPpYCQiAM&json=	/scholar?q=related:XiuHqfGGCFcJ:scholar.google.com/&scioq=THE+CHALLENGE+OF+INTRODUCING+NEW+SOFTWARE+ESTIMATION+TECHNIQUES+USING+DESIGN+OF+SOFTWARE&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:XiuHqfGGCFcJ:scholar.google.com/&output=cite&scirp=0&hl=en	for the failure to adopt the new cost estimation method.  should, ideally, be based on software  measurement programs [7].  In the next section, we present the design of a case study to	Keung, Jacky and Jeffery, Ross and Kitchenham, Barbara	keung2004challenge	2004 Australian Software Engineering Conference. Proceedings.	NA	NA	NA	NA	NA	IEEE	52--59	inproceedings	2004	NA	NA	The challenge of introducing a new software cost estimation technology into a small software organisation	2004 Australian Software …	NA
[4, 5, 6, 19, 20, 21]	['WFLMbpkAAAAJ']	NA	Publication	http://dspace.dtu.ac.in:8080/jspui/bitstream/repository/13275/1/thesis.doc	True	1	0	http://dspace.dtu.ac.in:8080/jspui/handle/repository/13275	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTOOL%2BBASED%2BESTIMATION%2BOF%2BOBJECT%2BORIENTED%2BSOFTWARE%2BMETRICS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=-B_ZWIxl3AQJ&ei=EmS6ZcygE9Wk6rQPlqypgA8&json=	/scholar?q=related:-B_ZWIxl3AQJ:scholar.google.com/&scioq=TOOL+BASED+ESTIMATION+OF+OBJECT+ORIENTED+SOFTWARE+METRICS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:-B_ZWIxl3AQJ:scholar.google.com/&output=cite&scirp=0&hl=en	In practice, it is very important to determine the size of a proposed software system yet to be built based on its requirements, ie, early in the software development life cycle. Size of software system determines the effort, cost, time and quality. There are various techniques for measuring size of traditional software like Lines of codes, function point etc. These methods are not suitable for world of Object Oriented System. As Lines of codes is not considered to be effective as it is very vague and depends on programming languages. Also	KAUSHAL, SATYAPAL JEE	kaushal2008tool	NA	NA	NA	NA	NA	NA	NA	NA	article	2008	NA	NA	TOOL BASED ESTIMATION OF OBJECT ORIENTED SOFTWARE METRICS	NA	NA
[4, 5]	['JEP9dykAAAAJ', 'dZd2PpEAAAAJ']	/scholar?cites=14422729709862146487&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/82123848/57-jsw140829-1354.pdf	True	1	10	https://www.academia.edu/download/82123848/57-jsw140829-1354.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DTest%2BSize%2BEstimation%2Bfor%2BObject%2BOriented%2BSoftware%2BBased%2Bon%2BAnalysis%2BModel.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=t1HOl0HUJ8gJ&ei=mGO6ZerlHMG46rQPzOyI-Ao&json=	/scholar?q=related:t1HOl0HUJ8gJ:scholar.google.com/&scioq=Test+Size+Estimation+for+Object+Oriented+Software+Based+on+Analysis+Model.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:t1HOl0HUJ8gJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software test size estimation at the early analysis phase of software development lifecycle is crucial for predicting the associated effort and cost. This paper proposes a new method namely System Test Size Point (STSP) to estimate the system testing size of the object oriented software. The novel approach for the system test size estimation at the analysis phase is based on the Use Case Model (UCM) which adapts the Function Point Analysis (FPA) technique. The various features such as use case graph, test set, test set suite	Arumugam, Chamundeswari and Babu, Chitra	arumugam2015test	NA	NA	J. Softw.	NA	NA	6	NA	713--729	article	2015	NA	NA	Test Size Estimation for Object Oriented Software Based on Analysis Model.	J. Softw.	10
[4, 5, 10, 11]	['QzTBy14AAAAJ']	NA	Publication	https://dk.upce.cz/bitstream/handle/10195/73462/FebiriF-Complexity-MH-2019.pdf?sequence=1	True	1	0	https://dk.upce.cz/handle/10195/73462	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2BComplexity%2Bof%2BBusiness%2BInformation%2BSystem%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ZQKmOY-RknIJ&ei=YWq6Zb3YDOjSy9YP4am1oAs&json=	/scholar?q=related:ZQKmOY-RknIJ:scholar.google.com/&scioq=The+Complexity+of+Business+Information+System&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ZQKmOY-RknIJ:scholar.google.com/&output=cite&scirp=0&hl=en	A great deal of controversy exists about the impact of information systems on a firms performance. While some authors have reported positively that today's business success is solely built on a business's information system, others argue that information systems are gradually taking over and making businesses to lose their control. Business Information systems appear to be a dream come true to solve the increasing demand by customers for efficient and quality delivery of goods and services. This has necessitated many businesses	Febiri, Frank	febiri2019complexity	NA	NA	NA	NA	NA	NA	NA	NA	article	2019	Univerzita Pardubice	NA	The Complexity of Business Information System	NA	NA
[4, 5, 6, 13, 14, 15]	['_lf0zy8AAAAJ', 'JilQKM8AAAAJ']	/scholar?cites=10946879071688492326&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://ieeexplore.ieee.org/abstract/document/8864481/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bcomparison%2Banalysis%2Bof%2Bestimation%2Beffort%2Bamong%2Bsoftware%2Bdevelopment%2Busing%2Bfunction%2Bpoint%2Bmethod%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=JoUmQ4Qg65cJ&ei=H2O6ZeDuOYrLy9YPmdyDiA4&json=	/scholar?q=related:JoUmQ4Qg65cJ:scholar.google.com/&scioq=The+comparison+analysis+of+estimation+effort+among+software+development+using+function+point+method&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:JoUmQ4Qg65cJ:scholar.google.com/&output=cite&scirp=0&hl=en	Function Point (FP) was one method for measuring the Effort Estimation (EE) that has been used to measure the value of functionality in software development. The use of FP for EE aimed to gather of how long and how many resources would take to accomplish a software. This method was chosen due to the advantages of the calculation model based on the number of required functions, and the data available at the stage of the input documents preparation. Generally, there have been three types of input documents,(i) Used Case	Subriadi, Apol Pribadi and Lukitosari, Valeriana and Permatasari, Rochma and others	subriadi2018comparison	2018 International Seminar on Research of Information Technology and Intelligent Systems (ISRITI)	NA	NA	NA	NA	NA	IEEE	204--209	inproceedings	2018	NA	NA	The comparison analysis of estimation effort among software development using function point method	… International Seminar on …	NA
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['']	/scholar?cites=8046932584978334278&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.iaeng.org/publication/IMECS2012/IMECS2012_pp786-794.pdf	True	1	5	https://www.iaeng.org/publication/IMECS2012/IMECS2012_pp786-794.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bdevelopment%2Band%2Bachievements%2Bof%2Bsoftware%2Bsize%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=RkImM41yrG8J&ei=23fcZde4A8COy9YPlbSLgAg&json=	/scholar?q=related:RkImM41yrG8J:scholar.google.com/&scioq=The+development+and+achievements+of+software+size+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:RkImM41yrG8J:scholar.google.com/&output=cite&scirp=0&hl=en	Software size measurement is crucial for the software development process. It is used for project planning and control purposes during the project execution. It is required for productivity measurement after the project finished. Software size is also an important driver of software effort and cost estimation. This paper analyzed software sizing articles reviewed from the literature and presents the development, and achievements of software size measurement. Comments on the findings and future trends and challenges of the software	Arnuphaptrairong, Tharwon	arnuphaptrairong2012development	NA	NA	vol. I	NA	NA	NA	NA	NA	article	2012	NA	NA	The development and achievements of software size measurement	vol. I	NA
[5]	['gxqbS9AAAAAJ']	/scholar?cites=4212325702886717231&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=cc7aec68c83fe5b05299389b013b4e3b429389cd	True	1	39	https://www.sciencedirect.com/science/article/pii/S0950584913000633	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Binfluence%2Bof%2Bselection%2Bbias%2Bon%2Beffort%2Boverruns%2Bin%2Bsoftware%2Bdevelopment%2Bprojects%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=L3fPrugvdToJ&ei=IIm6ZfD_IOSXy9YP1e-kmAo&json=	/scholar?q=related:L3fPrugvdToJ:scholar.google.com/&scioq=The+influence+of+selection+bias+on+effort+overruns+in+software+development+projects&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:L3fPrugvdToJ:scholar.google.com/&output=cite&scirp=0&hl=en	CONTEXT: A potentially important, but neglected, reason for effort overruns in software projects is related to selection bias. Selection bias–induced effort overruns occur when proposals are more likely to be accepted and lead to actual projects when based on effort estimates that are too low rather than on realistic estimates or estimates that are too high. The effect of this bias may be particularly important in bidding rounds, but is potentially relevant in all situations where there is effort or cost-based selection between alternatives	J{\o}rgensen, Magne	jorgensen2013influence	NA	NA	Information and Software Technology	NA	NA	9	NA	1640--1650	article	2013	Elsevier	NA	The influence of selection bias on effort overruns in software development projects	Information and Software Technology	55
[4, 5]	['']	NA	Publication	https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8449/84490N/The-large-synoptic-survey-telescope-project-management-control-system/10.1117/12.924887.pdf	True	1	0	https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8449/84490N/The-large-synoptic-survey-telescope-project-management-control-system/10.1117/12.924887.short	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Blarge%2Bsynoptic%2Bsurvey%2Btelescope%2Bproject%2Bmanagement%2Bcontrol%2Bsystem%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=xLVtJbVNfK8J&ei=q2i6ZYuLDMHHy9YP-PKrmAg&json=	/scholar?q=related:xLVtJbVNfK8J:scholar.google.com/&scioq=The+large+synoptic+survey+telescope+project+management+control+system&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:xLVtJbVNfK8J:scholar.google.com/&output=cite&scirp=0&hl=en	The Large Synoptic Survey Telescope (LSST) program is jointly funded by the NSF, the DOE, and private institutions and donors. From an NSF funding standpoint, the LSST is a Major Research Equipment and Facilities (MREFC) project. The NSF funding process requires proposals and D&D reviews to include activity-based budgets and schedules; documented basis of estimates; risk-based contingency analysis; cost escalation and categorization." Out-of-the box," the commercial tool Primavera P6 contains approximately	Kantor, Jeffrey P	kantor2012large	Modeling, Systems Engineering, and Project Management for Astronomy V	NA	NA	NA	NA	NA	SPIE	239--249	inproceedings	2012	NA	NA	The large synoptic survey telescope project management control system	… , and Project Management for Astronomy V	8449
[4, 5, 6, 33]	['']	NA	Publication	https://theses.liacs.nl/pdf/2022-2023-HuY.pdf	True	1	0	https://theses.liacs.nl/pdf/2022-2023-HuY.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThesis%2BSupervisors:%2BProf.%2Bdr.%2Bir.%2BJMW%2BVisser%2BDr.%2BW.%2BHeijstek%2BInternship%2BSupervisor%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=vF5ectWGso8J&ei=gF_wZdW6DM-Z6rQPzOugyAk&json=	/scholar?q=related:vF5ectWGso8J:scholar.google.com/&scioq=Thesis+Supervisors:+Prof.+dr.+ir.+JMW+Visser+Dr.+W.+Heijstek+Internship+Supervisor&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:vF5ectWGso8J:scholar.google.com/&output=cite&scirp=0&hl=en	Background: Function Point Analysis (FPA) is a decades-old technique of software measurement to measure the functional size of an application. Using these metrics, we are able to gain powerful insights into estimating project effort and costs over a period of time. This technique has traditionally always been done manually by software measurement experts, this introduces subjectiveness into the measurements between individuals. We can limit the amount of subjectiveness in these measurements by inventing algorithms that follow	Meetsma, Jeroen	meetsmathesis	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Thesis Supervisors: Prof. dr. ir. JMW Visser Dr. W. Heijstek Internship Supervisor	NA	NA
